playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
downere01,1909,1,BRO,NL,19,19,78,7,20,1,0,0,8,4,,2,,,0,1,,,19,Alexander Cummings
downeto01,1914,1,BUF,FL,151,151,541,69,118,20,3,2,42,35,,40,55,,1,23,,,151,Thomas Edward
downeto01,1915,1,BUF,FL,92,92,282,24,56,9,1,1,19,11,,26,26,,1,7,,,92,Thomas Edward
downibr01,1973,1,CHA,AL,34,34,73,5,13,1,0,2,4,0,0,10,17,1,0,2,0,3,34,Brian Jay
downibr01,1974,1,CHA,AL,108,108,293,41,66,12,1,10,39,0,1,51,72,3,2,4,0,11,108,Brian Jay
downibr01,1975,1,CHA,AL,138,138,420,58,101,12,1,7,41,13,4,76,75,5,3,11,6,12,138,Brian Jay
downibr01,1976,1,CHA,AL,104,104,317,38,81,14,0,3,30,7,3,40,55,0,1,4,3,2,104,Brian Jay
downibr01,1977,1,CHA,AL,69,69,169,28,48,4,2,4,25,1,2,34,21,0,2,5,4,3,69,Brian Jay
downske01,1986,1,SFN,NL,15,15,29,1,5,0,0,0,0,0,1,1,13,0,0,0,0,0,15,Kelly Robert
downske01,1987,1,SFN,NL,41,41,56,1,8,1,0,0,6,0,1,1,23,0,0,7,1,0,41,Kelly Robert
downske01,1988,1,SFN,NL,27,27,54,7,9,2,1,0,3,0,0,3,17,0,0,4,0,1,27,Kelly Robert
downske01,1989,1,SFN,NL,18,18,22,2,2,0,0,0,0,0,0,0,9,0,0,3,0,0,18,Kelly Robert
downske01,1990,1,SFN,NL,13,13,13,0,0,0,0,0,1,0,0,1,4,0,0,3,1,0,13,Kelly Robert
downske01,1991,1,SFN,NL,45,45,23,3,2,0,0,0,1,0,0,1,5,0,0,2,0,0,45,Kelly Robert
downske01,1992,1,SFN,NL,19,19,14,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,19,Kelly Robert
downsma01,2009,1,SFN,NL,17,17,53,6,9,2,0,1,2,1,0,6,13,1,0,0,1,2,,Russell Matt
downsma01,2010,1,SFN,NL,29,29,78,6,19,7,0,1,7,0,0,8,18,0,1,0,1,1,,Russell Matt
downsre01,1912,1,BRO,NL,9,9,32,2,8,3,0,0,3,3,,1,5,,0,1,,,9,Jerome Willis
doyleca01,1935,1,PHA,AL,14,14,30,1,4,0,0,0,1,0,0,1,11,,0,0,,,14,William Carl
doyleca01,1936,1,PHA,AL,8,8,15,2,4,0,1,0,3,0,0,1,8,,0,0,,,8,William Carl
doyleca01,1939,1,BRO,NL,5,5,6,2,1,0,0,0,0,0,,1,2,,0,0,,1,5,William Carl
doyleca01,1940,1,BRO,NL,3,3,1,0,1,1,0,0,1,0,,0,0,,0,0,,0,3,William Carl
doyleco01,1884,1,PT1,AA,15,15,58,8,17,3,2,0,0,0,,2,,,0,,,,15,Cornelius J.
doyleja01,1903,1,BRO,NL,139,139,524,84,164,27,6,0,91,34,,54,,,5,9,,,139,John Joseph
doyleja01,1904,1,BRO,NL,8,8,22,2,5,1,0,0,2,1,,6,,,1,0,,,8,John Joseph
doyleje01,1931,1,SLA,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Jesse Herbert
doylejo01,1872,1,WS4,NA,9,9,41,6,12,1,0,0,9,0,0,0,0,,,,,,9,Jacob Dixon
doyneco01,2007,1,BAL,AL,5,0,,,,,,,,,,,,,,,,,5,Michael Cory
doziedj01,1992,1,NYN,NL,25,25,47,4,9,2,0,0,2,4,0,4,19,0,1,1,1,0,25,William Henry
drabedo01,1997,1,CHA,AL,32,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,Douglas Dean
drabedo01,1998,1,BAL,AL,23,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Douglas Dean
drabomo01,1966,1,BAL,AL,44,44,22,3,8,2,0,0,4,0,0,1,6,0,1,1,0,0,44,Myron Walter
drabomo01,1967,1,BAL,AL,43,43,20,3,7,0,0,0,1,0,0,1,3,0,0,3,0,0,43,Myron Walter
drabomo01,1968,1,BAL,AL,45,45,7,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,45,Myron Walter
drabomo01,1970,2,BAL,AL,21,21,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,21,Myron Walter
drabomo01,1972,2,CHA,AL,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Myron Walter
dragodi01,1977,2,BAL,AL,36,0,,,,,,,,,,,,,,,,,36,Richard Anthony
drahmbr01,1991,1,CHA,AL,28,0,,,,,,,,,,,,,,,,,28,Brian Stacy
drahmbr01,1992,1,CHA,AL,5,0,,,,,,,,,,,,,,,,,5,Brian Stacy
drahmbr01,1993,1,CHA,AL,5,0,,,,,,,,,,,,,,,,,5,Brian Stacy
drakela01,1945,1,PHA,AL,1,1,2,0,0,0,0,0,0,0,0,0,2,,0,0,,0,1,Larry Francis
drakelo01,1922,1,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,1,Logan Gaffney
drakelo01,1923,1,CLE,AL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Logan Gaffney
drakelo01,1924,1,CLE,AL,5,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,5,Logan Gaffney
drakely01,1884,1,WS7,AA,2,2,7,0,2,1,0,0,2,0,,0,,,0,,,,2,Lyman Daniel
drakesa01,1962,1,NYN,NL,25,25,52,2,10,0,0,0,7,0,0,6,12,1,0,1,0,0,25,Samuel Harrison
draketo01,1939,1,CLE,AL,8,8,2,0,0,0,0,0,0,0,0,0,0,,0,1,,0,8,Thomas Kendall
draketo01,1941,1,BRO,NL,11,11,5,0,2,0,0,0,0,0,,0,1,,0,0,,0,11,Thomas Kendall
dranske01,2004,1,CHA,AL,15,15,30,5,10,0,0,0,4,0,0,0,6,0,0,0,0,0,15,Kelly Daniel
drapemi01,1993,1,NYN,NL,29,29,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,29,Michael Anthony
draveda01,1987,2,SFN,NL,18,18,38,3,5,1,0,0,0,1,0,3,18,0,0,2,0,0,18,David Francis
draveda01,1988,1,SFN,NL,7,7,10,2,1,0,0,0,0,0,0,0,1,0,0,3,0,0,7,David Francis
draveda01,1989,1,SFN,NL,2,2,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,David Francis
dreesto01,1991,1,CHA,AL,4,0,,,,,,,,,,,,,,,,,4,Thomas Kent
dreiscl01,1948,1,SLA,AL,13,13,5,0,0,0,0,0,0,0,0,0,4,,0,0,,0,13,Clemens Johann
dresery01,2001,1,CLE,AL,9,0,,,,,,,,,,,,,,,,,9,Ryan Thomas
dresery01,2002,1,CLE,AL,26,2,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,Ryan Thomas
dressro01,1975,1,SFN,NL,3,3,4,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,Robert Alan
dressro01,1976,1,SFN,NL,25,25,31,2,4,0,0,0,1,0,0,0,14,0,1,2,0,0,25,Robert Alan
drewda01,1884,1,PHU,UA,2,2,9,1,4,0,0,0,,0,,0,,,,,,,2,David
drewda01,1884,2,WSU,UA,13,13,53,8,16,1,2,0,,0,,1,,,,,,,13,David
drewska01,1948,2,SLA,AL,20,20,8,2,0,0,0,0,0,0,0,3,6,,0,0,,0,20,Karl August
drewska01,1949,1,SLA,AL,31,31,46,0,0,0,0,0,0,0,0,7,22,,0,1,,1,31,Karl August
drewti01,2000,1,CLE,AL,3,0,,,,,,,,,,,,,,,,,3,Timothy Andrew
drewti01,2001,1,CLE,AL,8,0,,,,,,,,,,,,,,,,,8,Timothy Andrew
driesda01,1985,2,SFN,NL,54,54,181,22,42,8,0,3,22,0,0,17,22,3,1,0,3,2,54,Daniel
driesda01,1986,1,SFN,NL,15,15,16,2,3,2,0,0,0,0,0,4,4,1,0,0,0,0,15,Daniel
driscde01,1882,1,PT1,AA,23,23,80,12,11,2,0,1,,0,,3,,,,,,,23,John F.
driscde01,1883,1,PT1,AA,41,41,148,19,27,2,1,0,0,0,,4,,,,,,,41,John F.
driscde01,1884,1,LS2,AA,13,13,48,5,9,1,0,0,1,0,,2,,,0,,,,13,John F.
driscmi01,1916,1,PHA,AL,1,1,2,0,0,0,0,0,0,0,,0,1,,0,0,,,1,Michael Columbus
drisktr01,2002,1,BAL,AL,29,2,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,Travis Corey
drisktr01,2003,1,BAL,AL,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Travis Corey
dropowa01,1955,1,CHA,AL,141,141,453,55,127,15,2,19,79,0,1,42,71,8,2,3,2,15,141,Walter
dropowa01,1956,1,CHA,AL,125,125,361,42,96,13,1,8,52,1,0,37,51,2,3,5,6,15,125,Walter
dropowa01,1957,1,CHA,AL,93,93,223,24,57,2,0,13,49,0,1,16,40,2,0,1,4,10,93,Walter
dropowa01,1958,1,CHA,AL,28,28,52,3,10,1,0,2,8,0,0,5,11,0,1,0,1,3,28,Walter
dropowa01,1959,2,BAL,AL,62,62,151,17,42,9,0,6,21,0,0,12,20,0,0,2,1,6,62,Walter
dropowa01,1960,1,BAL,AL,79,79,179,16,48,8,0,4,21,0,1,20,19,0,1,0,1,9,79,Walter
dropowa01,1961,1,BAL,AL,14,14,27,1,7,0,0,1,2,0,0,4,3,0,0,0,0,3,14,Walter
drysddo01,1956,1,BRO,NL,26,26,26,4,5,1,0,1,1,0,0,1,8,0,0,2,0,1,26,Donald Scott
drysddo01,1957,1,BRO,NL,37,37,73,7,9,0,0,2,6,0,0,7,29,0,0,3,0,3,37,Donald Scott
duboija01,2005,2,CLE,AL,14,14,45,6,10,0,0,2,2,0,0,5,25,0,0,0,0,0,14,Jason Bradford
duboser01,2002,1,BAL,AL,4,0,,,,,,,,,,,,,,,,,4,Eric Ladell
duboser01,2003,1,BAL,AL,17,0,,,,,,,,,,,,,,,,,17,Eric Ladell
duboser01,2004,1,BAL,AL,14,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,Eric Ladell
duboser01,2005,1,BAL,AL,15,0,,,,,,,,,,,,,,,,,15,Eric Ladell
duboser01,2006,1,BAL,AL,2,0,,,,,,,,,,,,,,,,,2,Eric Ladell
dudalu01,2010,1,NYN,NL,29,29,84,11,17,6,0,4,13,0,0,6,22,0,1,0,1,2,,Lucas Christopher
dudalu01,2011,1,NYN,NL,100,100,301,38,88,21,3,10,50,1,0,33,57,3,7,1,5,5,100,Lucas Christopher
dudalu01,2012,1,NYN,NL,121,,401,43,96,15,0,15,57,1,0,51,120,0,4,0,3,5,,Lucas Christopher
dudlecl01,1929,1,BRO,NL,36,36,51,4,5,0,0,2,3,0,,4,21,,1,3,,,36,Elzie Clise
dudlecl01,1930,1,BRO,NL,21,21,24,2,5,0,1,0,3,0,,1,7,,0,0,,,21,Elzie Clise
duffaji01,1961,1,SFN,NL,25,25,17,2,5,2,0,1,4,0,0,1,7,0,0,0,0,0,25,James Francis
duffaji01,1962,1,SFN,NL,24,24,6,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,24,James Francis
duffaji01,1963,1,SFN,NL,34,34,18,0,2,0,0,0,1,0,0,0,7,0,0,1,0,0,34,James Francis
duffaji01,1964,1,SFN,NL,35,35,14,1,1,0,0,0,0,0,0,0,6,0,1,0,0,1,35,James Francis
duffaji01,1965,1,SFN,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,James Francis
duffla01,1922,1,CHA,AL,3,3,5,2,2,0,0,0,1,0,0,0,1,,0,0,,,3,Cecil Elba
duffych01,2009,1,MIL,NL,19,19,32,3,4,1,0,0,3,0,0,4,12,0,0,1,0,1,,Christopher Ellis
duffyfr01,1971,2,SFN,NL,21,21,28,4,5,0,0,0,2,0,0,0,10,0,0,1,0,1,21,Frank Thomas
duffyfr01,1972,1,CLE,AL,130,130,385,23,92,16,4,3,27,6,2,31,54,5,1,10,1,12,130,Frank Thomas
duffyfr01,1973,1,CLE,AL,116,116,361,34,95,16,4,8,50,6,6,25,41,0,2,4,3,12,116,Frank Thomas
duffyfr01,1974,1,CLE,AL,158,158,549,62,128,18,0,8,48,7,8,30,64,0,0,16,1,10,158,Frank Thomas
duffyfr01,1975,1,CLE,AL,146,146,482,44,117,22,2,1,47,10,10,27,60,0,2,6,4,12,146,Frank Thomas
duffyfr01,1976,1,CLE,AL,133,133,392,38,83,11,2,2,30,10,0,29,50,2,2,12,2,13,133,Frank Thomas
duffyfr01,1977,1,CLE,AL,122,122,334,30,67,13,2,4,31,8,3,21,47,0,0,13,1,8,122,Frank Thomas
duffyhu01,1901,1,MLA,AL,79,79,285,40,86,15,9,2,45,12,,16,,,1,12,,,79,Hugh
duganda01,1928,1,CHA,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Daniel Phillip
duganda01,1929,1,CHA,AL,19,19,20,1,3,1,0,0,3,0,0,0,7,,0,1,,,19,Daniel Phillip
duganjo01,1917,1,PHA,AL,43,43,134,9,26,8,0,0,16,0,,3,16,,3,7,,,43,Joseph Anthony
duganjo01,1918,1,PHA,AL,121,121,411,26,80,11,3,3,34,4,,16,55,,3,17,,,121,Joseph Anthony
duganjo01,1919,1,PHA,AL,104,104,387,25,105,17,2,1,30,9,,11,30,,5,9,,,104,Joseph Anthony
duganjo01,1920,1,PHA,AL,123,123,491,65,158,40,5,3,60,5,8,19,51,,3,8,,,123,Joseph Anthony
duganjo01,1921,1,PHA,AL,119,119,461,54,136,22,6,10,58,5,1,28,45,,5,13,,,119,Joseph Anthony
duggaji01,1911,1,SLA,AL,1,1,4,1,0,0,0,0,1,0,,1,,,0,0,,,1,James Elmer
dugglbi01,1902,1,PHA,AL,2,2,7,0,0,0,0,0,0,0,,0,,,0,0,,,2,William James
dukesto01,1971,1,BAL,AL,28,28,7,1,1,1,0,0,2,0,0,0,3,0,0,0,0,0,28,Thomas Earl
duncada01,1973,1,CLE,AL,95,95,344,43,80,11,1,17,43,3,3,35,86,1,3,1,0,6,95,David Edwin
duncada01,1974,1,CLE,AL,136,136,425,45,85,10,1,16,46,0,4,42,91,3,2,3,2,12,136,David Edwin
duncada01,1975,1,BAL,AL,96,96,307,30,63,7,0,12,41,0,0,16,82,0,1,0,2,8,96,David Edwin
duncada01,1976,1,BAL,AL,93,93,284,20,58,7,0,4,17,0,0,25,56,0,1,4,0,8,93,David Edwin
duncaje01,2003,1,NYN,NL,56,56,139,13,27,0,2,1,10,4,2,17,41,3,2,8,0,1,56,Jeffrey Matthew
duncaje01,2004,1,NYN,NL,13,13,15,2,1,0,0,0,1,3,0,1,5,0,0,1,0,0,13,Jeffrey Matthew
duncash01,2010,1,CLE,AL,85,85,229,29,53,10,0,11,36,1,0,26,76,2,3,0,1,4,,David Shelley
duncash01,2011,1,CLE,AL,76,76,223,29,58,17,0,11,47,0,1,19,56,1,3,0,2,7,76,David Shelley
duncash01,2012,1,CLE,AL,81,,232,29,47,10,0,11,31,1,2,28,59,1,1,0,3,9,,David Shelley
dundoed01,1883,1,CL5,AA,26,26,93,8,15,1,0,0,0,0,,3,,,,,,,26,Edward Joseph
dundoed01,1884,1,CL5,AA,26,26,86,6,12,2,2,0,0,0,,5,,,1,,,,26,Edward Joseph
dundogu01,1904,1,CHA,AL,108,108,373,40,85,9,3,0,36,19,,30,,,4,8,,,108,Augustus Joseph
dundogu01,1905,1,CHA,AL,106,106,364,30,70,7,3,0,22,14,,23,,,4,15,,,106,Augustus Joseph
dundogu01,1906,1,CHA,AL,33,33,96,7,13,1,0,0,4,4,,11,,,0,2,,,33,Augustus Joseph
dunklda01,1903,1,CHA,AL,12,12,33,1,10,0,0,0,4,0,,1,,,0,0,,,12,Edward Perks
dunlafr01,1884,1,SLU,UA,101,101,449,160,185,39,8,13,,0,,29,,,,,,,101,Frederick C.
dunlafr01,1885,1,SL5,NL,106,106,423,70,114,11,5,2,25,,,41,24,,,,,,106,Frederick C.
dunlafr01,1886,1,SL5,NL,71,71,285,53,76,15,2,3,32,7,,28,30,,,,,,71,Frederick C.
dunloge01,1913,1,CLE,AL,7,7,17,3,4,1,0,0,0,0,,0,5,,0,0,,,7,George Henry
dunloge01,1914,1,CLE,AL,1,1,3,0,0,0,0,0,0,0,,1,1,,0,0,,,1,George Henry
dunnad01,2011,1,CHA,AL,122,122,415,36,66,16,0,11,42,0,1,75,177,0,4,0,2,10,122,Adam Troy
dunnad01,2012,1,CHA,AL,151,,539,87,110,19,0,41,96,2,1,105,222,3,1,0,4,8,,Adam Troy
dunnemi01,1992,1,CHA,AL,4,0,,,,,,,,,,,,,,,,,4,Michael Dennis
dunnist01,1970,1,CLE,AL,19,19,31,0,5,0,0,0,1,0,0,1,14,0,0,3,0,0,19,Steven John
dunnist01,1971,1,CLE,AL,32,32,55,5,10,1,0,1,7,0,0,4,19,0,0,8,1,0,32,Steven John
dunnist01,1972,1,CLE,AL,20,20,33,6,9,1,0,3,4,0,0,3,9,0,0,3,0,0,20,Steven John
dunnist01,1973,1,CLE,AL,4,0,,,,,,,,,,,,,,,,,4,Steven John
dunnja01,1897,1,BRO,NL,36,36,131,20,29,4,0,0,17,2,,4,,,0,4,,,36,John Joseph
dunnja01,1898,1,BRO,NL,51,51,167,21,41,0,1,0,19,3,,7,,,1,1,,,51,John Joseph
dunnja01,1899,1,BRO,NL,43,43,122,21,30,2,1,0,16,3,,3,,,1,2,,,43,John Joseph
dunnja01,1900,1,BRO,NL,10,10,26,2,6,0,0,0,1,0,,1,,,0,0,,,10,John Joseph
dunnjo01,1908,1,BRO,NL,20,20,64,3,11,3,0,0,5,0,,0,,,0,2,,,20,Joseph Edward
dunnjo01,1909,1,BRO,NL,10,10,25,1,4,1,0,0,2,0,,0,,,1,1,,,10,Joseph Edward
dunnst01,1884,1,SPU,UA,9,9,32,2,8,2,0,0,,0,,0,,,,,,,9,Stephen B.
dunstsh01,1996,1,SFN,NL,82,82,287,27,86,12,2,5,25,8,0,13,40,0,1,5,1,8,82,Shawon Donnell
dunstsh01,1998,1,CLE,AL,62,62,156,26,37,11,3,3,12,9,2,6,18,0,1,0,3,2,62,Shawon Donnell
dunstsh01,1998,2,SFN,NL,36,36,51,10,9,2,0,3,8,0,2,0,10,0,3,1,0,1,36,Shawon Donnell
dunstsh01,1999,2,NYN,NL,42,42,93,12,32,6,1,0,16,4,1,0,16,0,2,1,1,4,42,Shawon Donnell
dunstsh01,2001,1,SFN,NL,88,88,186,26,52,10,3,9,25,3,1,2,32,0,2,2,1,2,88,Shawon Donnell
dunstsh01,2002,1,SFN,NL,72,72,147,7,34,5,0,1,9,1,0,3,33,0,1,1,1,0,72,Shawon Donnell
dunwoto01,2002,1,CLE,AL,2,2,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,Todd Franklin
dupeefr01,1901,1,CHA,AL,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,Frank Oliver
durbich01,2003,1,CLE,AL,3,0,,,,,,,,,,,,,,,,,3,Chad Griffin
durbich01,2004,1,CLE,AL,17,0,,,,,,,,,,,,,,,,,17,Chad Griffin
durbich01,2011,1,CLE,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Chad Griffin
durenry01,1954,1,BAL,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Rinold George
durhabu01,1904,1,BRO,NL,2,2,4,0,1,0,0,0,0,0,,0,,,0,0,,,2,Louis Staub
durhaed01,1933,1,CHA,AL,24,24,46,3,10,1,0,0,5,0,0,1,10,,0,8,,,24,Edward Fant
durhajo01,1902,1,CHA,AL,5,5,15,3,1,0,0,0,0,0,,2,,,0,0,,,5,James Garfield
durhajo02,1954,1,BAL,AL,10,10,40,4,9,0,0,1,3,0,0,4,7,,0,0,0,0,10,Joseph Vann
durhajo02,1957,1,BAL,AL,77,77,157,19,29,2,0,4,17,1,1,16,42,1,0,3,1,4,77,Joseph Vann
durhara01,1995,1,CHA,AL,125,125,471,68,121,27,6,7,51,18,5,31,83,2,6,5,4,8,125,Ray
durhara01,1996,1,CHA,AL,156,156,557,79,153,33,5,10,65,30,4,58,95,4,10,7,7,6,156,Ray
durhara01,1997,1,CHA,AL,155,155,634,106,172,27,5,11,53,33,16,61,96,0,6,2,8,14,155,Ray
durhara01,1998,1,CHA,AL,158,158,635,126,181,35,8,19,67,36,9,73,105,3,6,6,3,5,158,Ray
durhara01,1999,1,CHA,AL,153,153,612,109,181,30,8,13,60,34,11,73,105,1,4,3,2,9,153,Ray
durhara01,2000,1,CHA,AL,151,151,614,121,172,35,9,17,75,25,13,75,105,0,7,5,8,13,151,Ray
durhara01,2001,1,CHA,AL,152,152,611,104,163,42,10,20,65,23,10,64,110,3,4,6,6,10,152,Ray
durhara01,2002,1,CHA,AL,96,96,345,71,103,20,2,9,48,20,5,49,59,0,5,8,4,13,96,Ray
durhara01,2003,1,SFN,NL,110,110,410,61,117,30,5,8,33,7,7,50,82,2,3,4,2,4,110,Ray
durhara01,2004,1,SFN,NL,120,120,471,95,133,28,8,17,65,10,4,57,60,3,6,4,4,6,120,Ray
durhara01,2005,1,SFN,NL,142,142,497,67,144,33,0,12,62,6,3,48,59,2,7,1,7,19,142,Ray
durhara01,2006,1,SFN,NL,137,137,498,79,146,30,7,26,93,7,2,51,61,6,2,2,2,17,137,Ray
durhara01,2007,1,SFN,NL,138,138,464,56,101,21,2,11,71,10,2,53,75,6,2,0,9,18,138,Ray
durhara01,2008,1,SFN,NL,87,87,263,43,77,23,0,3,32,6,2,38,49,0,2,0,1,6,87,Ray
durhara01,2008,2,MIL,NL,41,41,107,21,30,12,0,3,13,2,2,15,23,1,0,0,0,1,41,Ray
durniri01,1917,1,BRO,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Richard Knott
durniri01,1918,1,BRO,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Richard Knott
durocja01,2002,1,MIL,NL,39,36,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,Jayson Paul
durocja01,2003,1,MIL,NL,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Jayson Paul
durocle01,1938,1,BRO,NL,141,141,479,41,105,18,5,1,56,3,,47,30,,3,3,,9,141,Leo Ernest
durocle01,1939,1,BRO,NL,116,116,390,42,108,21,6,1,34,2,,27,24,,1,3,,9,116,Leo Ernest
durocle01,1940,1,BRO,NL,62,62,160,10,37,9,1,1,14,1,,12,13,,0,3,,6,62,Leo Ernest
durocle01,1941,1,BRO,NL,18,18,42,2,12,1,0,0,6,0,,1,3,,0,0,,1,18,Leo Ernest
durocle01,1943,1,BRO,NL,6,6,18,1,4,0,0,0,1,0,,1,2,,0,0,,1,6,Leo Ernest
durocle01,1945,1,BRO,NL,2,2,5,1,1,0,0,0,2,0,,0,0,,0,0,,0,2,Leo Ernest
durrere01,1944,1,BRO,NL,11,11,32,3,5,1,0,1,1,0,,7,10,,0,0,,1,11,Elmer Cable
durrere01,1945,1,BRO,NL,8,8,16,2,2,0,0,0,0,0,,3,3,,0,0,,0,8,Elmer Cable
durritr01,2004,1,MIL,NL,53,53,82,13,19,2,3,2,4,4,0,4,23,0,0,1,0,1,53,Trent John
durritr01,2005,1,MIL,NL,28,28,14,3,3,1,0,0,2,5,2,1,3,0,0,3,0,0,28,Trent John
durstce01,1922,1,SLA,AL,15,15,12,5,4,1,0,0,0,0,0,0,1,,0,1,,,15,Cedric Montgomery
durstce01,1923,1,SLA,AL,45,45,85,12,18,2,0,5,11,0,0,8,14,,0,2,,,45,Cedric Montgomery
durstce01,1926,1,SLA,AL,80,80,219,32,52,7,5,3,16,0,5,22,19,,1,10,,,80,Cedric Montgomery
duzenbi01,1890,1,BFP,PL,2,2,4,2,1,1,0,0,1,0,,3,0,,0,,,,2,William George
dwyerji01,1976,2,NYN,NL,11,11,13,2,2,0,0,0,0,0,0,2,1,1,0,0,0,0,11,James Edward
dwyerji01,1978,2,SFN,NL,73,73,173,22,39,9,2,5,22,6,0,28,29,3,0,3,4,1,73,James Edward
dwyerji01,1981,1,BAL,AL,68,68,134,16,30,0,1,3,10,0,2,20,19,0,0,0,3,2,68,James Edward
dwyerji01,1982,1,BAL,AL,71,71,148,28,45,4,3,6,15,2,0,27,24,4,0,1,2,0,71,James Edward
dwyerji01,1983,1,BAL,AL,100,100,196,37,56,17,1,8,38,1,1,31,29,3,0,1,1,3,100,James Edward
dwyerji01,1984,1,BAL,AL,76,76,161,22,41,9,1,2,21,0,2,23,24,0,0,5,6,2,76,James Edward
dwyerji01,1985,1,BAL,AL,101,101,233,35,58,8,3,7,36,0,3,37,31,2,1,2,1,5,101,James Edward
dwyerji01,1986,1,BAL,AL,94,94,160,18,39,13,1,8,31,0,2,23,31,1,2,0,4,2,94,James Edward
dwyerji01,1987,1,BAL,AL,92,92,241,54,66,7,1,15,33,4,1,37,57,4,1,1,1,4,92,James Edward
dwyerji01,1988,1,BAL,AL,35,35,53,3,12,0,0,0,3,0,0,12,11,3,0,0,1,0,35,James Edward
dybzije01,1980,1,CLE,AL,114,114,248,32,57,11,1,1,23,4,1,13,35,0,2,14,1,5,114,Jerome Mathew
dybzije01,1981,1,CLE,AL,48,48,57,10,17,0,0,0,6,7,1,5,8,0,0,5,0,0,48,Jerome Mathew
dybzije01,1982,1,CLE,AL,80,80,212,19,49,6,2,0,22,3,5,21,25,0,3,7,3,7,80,Jerome Mathew
dybzije01,1983,1,CHA,AL,127,127,256,30,59,10,1,1,32,11,4,18,29,0,2,11,3,8,127,Jerome Mathew
dybzije01,1984,1,CHA,AL,94,94,132,17,31,5,1,1,10,7,2,13,12,0,2,4,1,3,94,Jerome Mathew
dyckji01,1951,1,SLA,AL,4,4,15,1,1,0,0,0,0,0,0,1,1,,0,0,,0,4,James Robert
dyckji01,1952,1,SLA,AL,122,122,402,60,108,22,3,15,64,0,4,50,68,,3,3,,4,122,James Robert
dyckji01,1953,1,SLA,AL,112,112,334,38,71,15,1,9,27,3,2,38,40,,3,6,,15,112,James Robert
dyckji01,1954,1,CLE,AL,2,2,1,0,1,0,0,0,1,0,0,1,0,,0,0,0,0,2,James Robert
dyckji01,1955,1,BAL,AL,61,61,197,32,55,13,1,2,22,1,0,28,21,1,1,2,0,7,61,James Robert
dyckji01,1956,1,BAL,AL,11,11,23,3,5,2,0,0,0,0,0,10,5,0,0,1,0,0,11,James Robert
dyeje01,2005,1,CHA,AL,145,145,529,74,145,29,2,31,86,11,4,39,99,3,9,0,2,15,145,Jermaine Terrell
dyeje01,2006,1,CHA,AL,146,146,539,103,170,27,3,44,120,7,3,59,118,4,6,0,7,15,146,Jermaine Terrell
dyeje01,2007,1,CHA,AL,138,138,508,68,129,34,0,28,78,2,1,45,107,2,4,0,4,17,138,Jermaine Terrell
dyeje01,2008,1,CHA,AL,154,154,590,96,172,41,2,34,96,3,2,44,104,3,6,0,5,18,154,Jermaine Terrell
dyeje01,2009,1,CHA,AL,141,141,503,78,126,19,1,27,81,0,2,64,108,2,5,0,2,15,,Jermaine Terrell
dyerdu01,1968,1,NYN,NL,1,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,Don Robert
dyerdu01,1969,1,NYN,NL,29,29,74,5,19,3,1,3,12,0,0,4,22,0,0,1,0,3,29,Don Robert
